filename,class,xmin,ymin,xmax,ymax,trackId
COCO_train2014_000000031915.jpg,torso,140.65,68.43,245.65,149.43,0
COCO_train2014_000000031915.jpg,head,218.65,35.43,260.65,92.43,0
COCO_train2014_000000453644.jpg,person,129.33,48.27,603.78,342.69,0
COCO_train2014_000000453644.jpg,torso,285.33000000000004,70.27000000000001,453.33000000000004,242.27,0
COCO_train2014_000000453644.jpg,head,287.33000000000004,53.27,367.33000000000004,155.27,0
COCO_train2014_000000322595.jpg,person,78.41,132.3,210.75,388.74,0
COCO_train2014_000000322595.jpg,torso,104.41,167.3,158.41,245.3,0
COCO_train2014_000000322595.jpg,head,118.41,136.3,150.41,184.3,0
COCO_train2014_000000191525.jpg,person,50.01,1.44,523.1700000000001,302.46,0
COCO_train2014_000000191525.jpg,head,52.01,4.4399999999999995,251.01,202.44,0
COCO_train2014_000000060457.jpg,person,112.38,78.35,268.40999999999997,468.61,0
COCO_train2014_000000060457.jpg,torso,142.38,141.35,247.38,244.35,0
COCO_train2014_000000060457.jpg,head,208.38,82.35,267.38,166.35,0
COCO_train2014_000000453689.jpg,person,198.07,108.98,349.43,249.97000000000003,0
COCO_train2014_000000453689.jpg,torso,247.07,135.98000000000002,286.07,181.98000000000002,0
COCO_train2014_000000453689.jpg,head,248.07,116.98,270.07,139.98000000000002,0
COCO_train2014_000000272223.jpg,person,69.03,125.12,588.9399999999999,480.0,0
COCO_train2014_000000272223.jpg,torso,140.03,287.12,397.03,478.12,0
COCO_train2014_000000272223.jpg,head,197.03,142.12,318.03,326.12,0
COCO_train2014_000000010743.jpg,person,345.45,159.85,454.75,427.0,0
COCO_train2014_000000010743.jpg,torso,372.45,204.85,441.45,302.85,0
COCO_train2014_000000010743.jpg,head,393.45,162.85,427.45,213.85,0
COCO_train2014_000000453706.jpg,person,137.14,99.74,456.31,472.52,0
COCO_train2014_000000453706.jpg,torso,273.14,256.74,439.14,470.74,0
COCO_train2014_000000453706.jpg,head,282.14,104.74,397.14,287.74,0
COCO_train2014_000000548583.jpg,person,4.3,3.82,209.04000000000002,629.5,0
COCO_train2014_000000548583.jpg,torso,50.3,104.82,192.3,281.82,0
COCO_train2014_000000548583.jpg,head,96.3,3.82,168.3,120.82,0
COCO_train2014_000000453738.jpg,person,161.08,119.13,312.09000000000003,517.51,0
COCO_train2014_000000453738.jpg,torso,209.08,171.13,280.08000000000004,313.13,0
COCO_train2014_000000453738.jpg,head,223.08,121.13,276.08000000000004,188.13,0
COCO_train2014_000000483899.jpg,person,175.32,89.01,322.82,392.88,0
COCO_train2014_000000483899.jpg,torso,209.32,142.01,276.32,231.01,0
COCO_train2014_000000483899.jpg,head,232.32,91.01,280.32,152.01,0
COCO_train2014_000000191609.jpg,person,69.41,59.47,256.49,370.13,0
COCO_train2014_000000191609.jpg,torso,91.41,196.47,248.41,368.47,0
COCO_train2014_000000191609.jpg,head,106.41,64.47,233.41,229.47,0
COCO_train2014_000000060539.jpg,person,0,63.8,500,328.75,0
COCO_train2014_000000060539.jpg,torso,53,173.8,302,326.8,0
COCO_train2014_000000060539.jpg,head,20,85.8,136,178.8,0
COCO_train2014_000000309409.jpg,person,180,129.74,424,626.88,0
COCO_train2014_000000309409.jpg,torso,197,343.74,423,625.74,0
COCO_train2014_000000309409.jpg,head,233,139.74,423,412.74,0
COCO_train2014_000000309409.jpg,person,0,269.05,296.78,640.0,1
COCO_train2014_000000309409.jpg,torso,0,485.05,230,638.05,1
COCO_train2014_000000309409.jpg,head,24,288.05,173,520.05,1
COCO_train2014_000000191616.jpg,person,241.32,4.85,555.4,437.77000000000004,0
COCO_train2014_000000191616.jpg,torso,315.32,62.85,450.32,177.85,0
COCO_train2014_000000191616.jpg,head,435.32,8.85,515.3199999999999,101.85,0
COCO_train2014_000000060547.jpg,person,294.47,229.88,406.23,570.4,0
COCO_train2014_000000060547.jpg,torso,340.47,279.88,404.47,389.88,0
COCO_train2014_000000060547.jpg,head,359.47,229.88,398.47,278.88,0
COCO_train2014_000000453765.jpg,person,97.92,29.22,640.0,479.64,0
COCO_train2014_000000453765.jpg,torso,248.92000000000002,286.22,605.92,478.22,0
COCO_train2014_000000453765.jpg,head,303.92,35.22,486.92,329.22,0
COCO_train2014_000000453767.jpg,person,182.1,39.89,375.32,570.58,0
COCO_train2014_000000453767.jpg,torso,227.1,124.89,331.1,299.89,0
COCO_train2014_000000453767.jpg,head,250.1,52.89,303.1,132.89,0
COCO_train2014_000000206700.jpg,person,114.8,127.88,444.84000000000003,604.29,0
COCO_train2014_000000206700.jpg,torso,250.8,222.88,329.8,342.88,0
COCO_train2014_000000206700.jpg,head,245.8,165.88,298.8,227.88,0
COCO_train2014_000000191632.jpg,person,194.52,161.05,376.95000000000005,640.0,0
COCO_train2014_000000191632.jpg,torso,244.52,236.05,346.52,414.05,0
COCO_train2014_000000191632.jpg,head,252.52,163.05,314.52,250.05,0
COCO_train2014_000000453779.jpg,person,459.12,66.22,594.26,323.71000000000004,0
COCO_train2014_000000453779.jpg,torso,498.12,131.22,583.12,251.22,0
COCO_train2014_000000453779.jpg,head,505.12,75.22,557.12,151.22,0
COCO_train2014_000000568660.jpg,person,14.38,11.51,468.85,631.37,0
COCO_train2014_000000568660.jpg,torso,98.38,253.51,379.38,629.51,0
COCO_train2014_000000568660.jpg,head,155.38,28.509999999999998,331.38,310.51,0
COCO_train2014_000000172233.jpg,person,155.33,35.6,338.97,355.15000000000003,0
COCO_train2014_000000172233.jpg,torso,155.33,216.6,280.33000000000004,353.6,0
COCO_train2014_000000172233.jpg,head,209.33,135.6,274.33000000000004,228.6,0
COCO_train2014_000000191643.jpg,person,41.8,27.39,360.36,632.79,0
COCO_train2014_000000191643.jpg,torso,78.8,231.39,308.8,544.39,0
COCO_train2014_000000191643.jpg,head,112.8,42.39,275.8,263.39,0
COCO_train2014_000000060572.jpg,person,345.57,126.24,476.28,329.2,0
COCO_train2014_000000060572.jpg,torso,397.57,138.24,473.57,238.24,0
COCO_train2014_000000060572.jpg,head,373.57,126.24,414.57,161.24,0
COCO_train2014_000000191648.jpg,person,138.26,75.14,298.1,340.13,0
COCO_train2014_000000191648.jpg,torso,191.26,143.14,255.26,243.14,0
COCO_train2014_000000191648.jpg,head,184.26,81.14,243.26,145.14,0
COCO_train2014_000000166254.jpg,person,287.57,3.78,581.62,378.91999999999996,0
COCO_train2014_000000166254.jpg,torso,402.57,84.78,554.5699999999999,281.78,0
COCO_train2014_000000166254.jpg,head,414.57,3.78,521.5699999999999,107.78,0
COCO_train2014_000000322769.jpg,person,119.89,186.69,342.63,426.0,0
COCO_train2014_000000322769.jpg,torso,123.89,196.69,323.89,364.69,0
COCO_train2014_000000322769.jpg,head,284.89,190.69,336.89,224.69,0
COCO_train2014_000000487507.jpg,person,206.08,1.27,500.0,371.2,0
COCO_train2014_000000487507.jpg,torso,338.08000000000004,89.27,498.08000000000004,354.27,0
COCO_train2014_000000487507.jpg,head,299.08000000000004,4.27,430.08000000000004,194.27,0
COCO_train2014_000000487507.jpg,person,27.01,21.64,166.01999999999998,233.92000000000002,1
COCO_train2014_000000487507.jpg,torso,60.010000000000005,86.64,147.01,211.64,1
COCO_train2014_000000487507.jpg,head,27.01,24.64,107.01,128.64,1
COCO_train2014_000000322843.jpg,person,2.87,11.17,282.7,416.11,0
COCO_train2014_000000322843.jpg,torso,2.87,168.17,224.87,414.17,0
COCO_train2014_000000322843.jpg,head,93.87,32.17,225.87,216.17,0
COCO_train2014_000000322843.jpg,person,296.07,136.57,556.8,420.21999999999997,1
COCO_train2014_000000322843.jpg,torso,357.07,305.57,489.07,418.57,1
COCO_train2014_000000322843.jpg,head,352.07,143.57,487.07,333.57,1
COCO_train2014_000000322843.jpg,person,318.99,0.96,640.0,420.21999999999997,2
COCO_train2014_000000322843.jpg,torso,493.99,0.96,638.99,171.96,2
COCO_train2014_000000322843.jpg,head,347.99,17.96,512.99,148.96,2
COCO_train2014_000000294107.jpg,person,261.22,65.89,447.32000000000005,300.77,0
COCO_train2014_000000294107.jpg,torso,279.22,148.89,430.22,275.89,0
COCO_train2014_000000294107.jpg,head,306.22,67.89,400.22,190.89,0
COCO_train2014_000000453933.jpg,person,154.36,2.14,611.21,455.89,0
COCO_train2014_000000453933.jpg,torso,368.36,176.14,609.36,454.14,0
COCO_train2014_000000453933.jpg,head,340.36,8.14,508.36,235.14,0
COCO_train2014_000000060737.jpg,person,270.56,0.42,579.27,470.0,0
COCO_train2014_000000060737.jpg,torso,434.56,74.42,576.56,335.42,0
COCO_train2014_000000060737.jpg,head,420.56,0.42,515.56,104.42,0
COCO_train2014_000000060737.jpg,person,120.92,22.28,283.89,382.92999999999995,1
COCO_train2014_000000060737.jpg,torso,134.92000000000002,114.28,267.92,342.28,1
COCO_train2014_000000060737.jpg,head,158.92000000000002,39.28,232.92000000000002,134.28,1
COCO_train2014_000000060737.jpg,person,259.82,19.6,434.27,396.03000000000003,2
COCO_train2014_000000060737.jpg,torso,285.82,105.6,418.82,268.6,2
COCO_train2014_000000060737.jpg,head,306.82,28.6,374.82,126.6,2
COCO_train2014_000000322891.jpg,person,8.3,113.66,307.3,500.0,0
COCO_train2014_000000322891.jpg,torso,88.3,228.66,245.3,467.65999999999997,0
COCO_train2014_000000322891.jpg,head,129.3,120.66,220.3,245.66,0
COCO_train2014_000000211520.jpg,person,136.6,215.98,254.1,420.40999999999997,0
COCO_train2014_000000211520.jpg,torso,173.6,242.98,224.6,309.98,0
COCO_train2014_000000211520.jpg,head,188.6,215.98,216.6,250.98,0
COCO_train2014_000000060769.jpg,person,214.54,75.64,492.35,603.75,0
COCO_train2014_000000060769.jpg,torso,319.53999999999996,150.64,485.53999999999996,367.64,0
COCO_train2014_000000060769.jpg,head,418.53999999999996,75.64,490.53999999999996,184.64,0
COCO_train2014_000000442840.jpg,person,0,0,165.26,318.19,0
COCO_train2014_000000442840.jpg,torso,0,27,73,226,0
COCO_train2014_000000442840.jpg,head,0,0,56,64,0
COCO_train2014_000000060774.jpg,person,217.17,327.91,379.69,592.54,0
COCO_train2014_000000060774.jpg,torso,257.16999999999996,379.91,367.16999999999996,526.9100000000001,0
COCO_train2014_000000060774.jpg,head,277.16999999999996,327.91,329.16999999999996,382.91,0
COCO_train2014_000000060780.jpg,person,41.32,79.3,401.71,400.37,0
COCO_train2014_000000060780.jpg,torso,164.32,181.3,291.32,314.3,0
COCO_train2014_000000060780.jpg,head,229.32,85.3,325.32,205.3,0
COCO_train2014_000000191858.jpg,person,1.45,0,233.0,345.55,0
COCO_train2014_000000191858.jpg,torso,46.45,118,218.45,295,0
COCO_train2014_000000191858.jpg,head,66.45,0,180.45,138,0
COCO_train2014_000000415755.jpg,person,2.25,2.25,376.0,332.58,0
COCO_train2014_000000415755.jpg,torso,74.25,111.25,273.25,261.25,0
COCO_train2014_000000415755.jpg,head,135.25,2.25,258.25,155.25,0
COCO_train2014_000000578119.jpg,person,21.38,139.93,349.21999999999997,509.1,0
COCO_train2014_000000578119.jpg,torso,92.38,189.93,225.38,319.93,0
COCO_train2014_000000578119.jpg,head,170.38,148.93,233.38,213.93,0
COCO_train2014_000000060858.jpg,person,268.67,45.77,387.66,420.95,0
COCO_train2014_000000060858.jpg,torso,274.67,91.77000000000001,357.67,226.77,0
COCO_train2014_000000060858.jpg,head,316.67,50.77,370.67,109.77000000000001,0
COCO_train2014_000000060873.jpg,person,206.75,54.57,318.3,165.16,0
COCO_train2014_000000060873.jpg,torso,212.75,66.57,279.75,100.57,0
COCO_train2014_000000060873.jpg,head,273.75,54.57,299.75,85.57,0
COCO_train2014_000000075682.jpg,person,67.75,139.1,320.0,578.74,0
COCO_train2014_000000075682.jpg,torso,70.75,227.1,215.75,420.1,0
COCO_train2014_000000075682.jpg,head,117.75,141.1,209.75,262.1,0
COCO_train2014_000000280805.jpg,person,424.06,149.46,543.4,429.33000000000004,0
COCO_train2014_000000280805.jpg,torso,465.06,179.46,537.06,264.46000000000004,0
COCO_train2014_000000280805.jpg,head,452.06,152.46,492.06,195.46,0
COCO_train2014_000000323030.jpg,person,169.47,124.76,387.23,480.0,0
COCO_train2014_000000323030.jpg,torso,208.47,278.76,368.47,478.76,0
COCO_train2014_000000323030.jpg,head,255.47,143.76,361.47,330.76,0
COCO_train2014_000000323030.jpg,person,353.61,81.3,640.0,479.32,1
COCO_train2014_000000323030.jpg,torso,377.61,221.3,638.61,478.3,1
COCO_train2014_000000323030.jpg,head,372.61,103.3,528.61,276.3,1
COCO_train2014_000000454107.jpg,person,127.24,115.66,271.46,613.81,0
COCO_train2014_000000454107.jpg,torso,160.24,186.66,248.24,344.65999999999997,0
COCO_train2014_000000454107.jpg,head,181.24,121.66,245.24,206.66,0
COCO_train2014_000000454112.jpg,person,30.13,66.18,223.85999999999999,632.99,0
COCO_train2014_000000454112.jpg,torso,70.13,148.18,193.13,298.18,0
COCO_train2014_000000454112.jpg,head,113.13,73.18,175.13,172.18,0
COCO_train2014_000000454112.jpg,person,180.18,397.12,314.23,640.0,1
COCO_train2014_000000454112.jpg,torso,197.18,450.12,274.18,530.12,1
COCO_train2014_000000454112.jpg,head,203.18,397.12,258.18,469.12,1
COCO_train2014_000000454112.jpg,person,243.6,105.95,390.63,614.77,2
COCO_train2014_000000454112.jpg,torso,279.6,199.95,380.6,374.95,2
COCO_train2014_000000454112.jpg,head,292.6,115.95,350.6,220.95,2
COCO_train2014_000000060903.jpg,person,200.11,33.35,321.59000000000003,481.81,0
COCO_train2014_000000060903.jpg,torso,226.11,96.35,289.11,192.35,0
COCO_train2014_000000060903.jpg,head,223.11,40.35,278.11,109.35,0
COCO_train2014_000000191978.jpg,person,143.82,159.64,369.62,631.37,0
COCO_train2014_000000191978.jpg,torso,224.82,244.64,358.82,388.64,0
COCO_train2014_000000191978.jpg,head,229.82,165.64,288.82,262.64,0
COCO_train2014_000000534440.jpg,person,108.25,29.74,310.12,405.21000000000004,0
COCO_train2014_000000534440.jpg,torso,214.25,88.74,293.25,195.74,0
COCO_train2014_000000534440.jpg,head,214.25,40.739999999999995,260.25,103.74,0
COCO_train2014_000000534440.jpg,person,429.11,31.14,623.71,403.81,1
COCO_train2014_000000534440.jpg,torso,525.11,87.14,601.11,198.14,1
COCO_train2014_000000534440.jpg,head,525.11,40.14,575.11,97.14,1
COCO_train2014_000000191995.jpg,person,123.5,92.02,393.49,407.01,0
COCO_train2014_000000191995.jpg,torso,129.5,143.01999999999998,282.5,268.02,0
COCO_train2014_000000191995.jpg,head,239.5,92.02,297.5,163.01999999999998,0
COCO_train2014_000000454144.jpg,person,315.48,85.15,427.26,426.0,0
COCO_train2014_000000454144.jpg,torso,352.48,131.15,419.48,296.15,0
COCO_train2014_000000454144.jpg,head,329.48,89.15,384.48,151.15,0
COCO_train2014_000000454144.jpg,person,208.28,165.56,307.3,371.4,1
COCO_train2014_000000454144.jpg,torso,232.28,172.56,291.28,258.56,1
COCO_train2014_000000454144.jpg,head,249.28,168.56,284.28,208.56,1
COCO_train2014_000000454144.jpg,person,546.61,79.67,640.0,420.47,2
COCO_train2014_000000454144.jpg,torso,546.61,137.67000000000002,638.61,351.67,2
COCO_train2014_000000454144.jpg,head,573.61,85.67,638.61,161.67000000000002,2
COCO_train2014_000000499584.jpg,person,381.25,149.85,517.8199999999999,405.90999999999997,0
COCO_train2014_000000499584.jpg,torso,432.25,211.85,478.25,297.85,0
COCO_train2014_000000499584.jpg,head,443.25,182.85,479.25,215.85,0
COCO_train2014_000000019487.jpg,person,126.99,13.12,440.74,424.15,0
COCO_train2014_000000019487.jpg,torso,135.99,108.12,363.99,338.12,0
COCO_train2014_000000019487.jpg,head,150.99,20.119999999999997,250.99,154.12,0
COCO_train2014_000000454158.jpg,person,235.41,98.67,480.69,422.03000000000003,0
COCO_train2014_000000454158.jpg,torso,344.40999999999997,143.67000000000002,440.40999999999997,256.67,0
COCO_train2014_000000454158.jpg,head,401.40999999999997,104.67,441.40999999999997,154.67000000000002,0
COCO_train2014_000000060945.jpg,person,24.5,222.34,186.73,448.19,0
COCO_train2014_000000060945.jpg,torso,53.5,317.34000000000003,157.5,442.34000000000003,0
COCO_train2014_000000060945.jpg,head,64.5,226.34,138.5,338.34000000000003,0
COCO_train2014_000000060945.jpg,person,216.22,38.2,427.0,495.14,1
COCO_train2014_000000060945.jpg,torso,280.22,181.2,425.22,467.2,1
COCO_train2014_000000060945.jpg,head,293.22,51.2,403.22,225.2,1
COCO_train2014_000000359684.jpg,person,159.28,114.97,355.87,587.07,0
COCO_train2014_000000359684.jpg,torso,202.28,172.97,301.28,318.97,0
COCO_train2014_000000359684.jpg,head,209.28,126.97,265.28,196.97,0
COCO_train2014_000000323109.jpg,person,0.54,14.66,536.81,549.0799999999999,0
COCO_train2014_000000323109.jpg,torso,3.54,250.66,326.54,547.66,0
COCO_train2014_000000323109.jpg,head,21.54,17.66,211.54,312.66,0
COCO_train2014_000000381533.jpg,person,124.04,187.51,640.0,452.84999999999997,0
COCO_train2014_000000381533.jpg,torso,145.04000000000002,238.51,399.04,367.51,0
COCO_train2014_000000381533.jpg,head,129.04000000000002,190.51,222.04000000000002,296.51,0
COCO_train2014_000000381533.jpg,person,361.61,94.08,497.52,290.33,1
COCO_train2014_000000381533.jpg,torso,408.61,174.07999999999998,492.61,263.08,1
COCO_train2014_000000381533.jpg,head,417.61,98.08,474.61,178.07999999999998,1
COCO_train2014_000000060979.jpg,person,370.67,61.67,582.46,528.0,0
COCO_train2014_000000060979.jpg,torso,382.67,143.67000000000002,510.67,324.67,0
COCO_train2014_000000060979.jpg,head,403.67,63.67,470.67,153.67000000000002,0
COCO_train2014_000000220226.jpg,person,178.38,74.05,448.65,474.05,0
COCO_train2014_000000220226.jpg,torso,289.38,146.05,410.38,258.05,0
COCO_train2014_000000220226.jpg,head,293.38,79.05,376.38,169.05,0
COCO_train2014_000000323147.jpg,person,334.9,0.61,604.65,454.0,0
COCO_train2014_000000323147.jpg,torso,372.9,137.61,577.9,452.61,0
COCO_train2014_000000323147.jpg,head,385.9,11.61,483.9,169.61,0
COCO_train2014_000000323147.jpg,person,35.71,54.92,299.95,448.73,1
COCO_train2014_000000323147.jpg,torso,61.71,176.92000000000002,286.71,446.92,1
COCO_train2014_000000323147.jpg,head,132.71,56.92,241.71,196.92000000000002,1
COCO_train2014_000000061046.jpg,person,0,67.23,174.16,297.57,0
COCO_train2014_000000061046.jpg,torso,60,100.23,116,180.23000000000002,0
COCO_train2014_000000061046.jpg,head,59,67.23,91,112.23,0
COCO_train2014_000000010175.jpg,person,166.11,1.08,640.0,473.53,0
COCO_train2014_000000010175.jpg,torso,351.11,1.08,637.11,307.08,0
COCO_train2014_000000010175.jpg,head,183.11,1.08,395.11,150.08,0
COCO_train2014_000000454282.jpg,person,70.75,26.01,362.08,456.76,0
COCO_train2014_000000454282.jpg,torso,86.75,85.01,264.75,202.01,0
COCO_train2014_000000454282.jpg,head,207.75,33.010000000000005,273.75,133.01,0
COCO_train2014_000000323213.jpg,person,214.29,61.84,382.56,526.38,0
COCO_train2014_000000323213.jpg,torso,265.28999999999996,123.84,379.28999999999996,300.84000000000003,0
COCO_train2014_000000323213.jpg,head,279.28999999999996,61.84,347.28999999999996,147.84,0
COCO_train2014_000000323213.jpg,person,172.4,118.6,291.74,423.04999999999995,1
COCO_train2014_000000323213.jpg,torso,193.4,155.6,283.4,267.6,1
COCO_train2014_000000323213.jpg,head,214.4,118.6,251.4,172.6,1
COCO_train2014_000000323213.jpg,person,33.73,335.88,215.04,533.13,2
COCO_train2014_000000323213.jpg,torso,50.73,359.88,159.73,453.88,2
COCO_train2014_000000323213.jpg,head,70.72999999999999,349.88,129.73,412.88,2
COCO_train2014_000000010179.jpg,person,117.05,92.75,342.67,494.57,0
COCO_train2014_000000010179.jpg,torso,188.05,182.75,319.05,353.75,0
COCO_train2014_000000010179.jpg,head,211.05,102.75,274.05,196.75,0
COCO_train2014_000000010179.jpg,person,307.46,73.79,566.8499999999999,496.41,1
COCO_train2014_000000010179.jpg,torso,335.46,164.79000000000002,492.46,364.79,1
COCO_train2014_000000010179.jpg,head,346.46,82.79,427.46,188.79000000000002,1
COCO_train2014_000000323226.jpg,person,2.15,65.22,325.02,474.19000000000005,0
COCO_train2014_000000323226.jpg,torso,2.15,163.22,93.15,406.22,0
COCO_train2014_000000323226.jpg,head,19.15,77.22,106.15,166.22,0
COCO_train2014_000000323240.jpg,person,45.2,166.76,192.64999999999998,346.49,0
COCO_train2014_000000323240.jpg,torso,78.2,251.76,180.2,344.76,0
COCO_train2014_000000323240.jpg,head,105.2,178.76,174.2,258.76,0
COCO_train2014_000000323240.jpg,person,366.74,113.26,640.0,406.65,1
COCO_train2014_000000323240.jpg,torso,454.74,215.26,638.74,360.26,1
COCO_train2014_000000323240.jpg,head,481.74,115.26,593.74,264.26,1
COCO_train2014_000000128921.jpg,person,0,7.93,390.63,632.0699999999999,0
COCO_train2014_000000128921.jpg,torso,0,159.93,315,630.93,0
COCO_train2014_000000128921.jpg,head,118,12.93,344,277.93,0
COCO_train2014_000000111148.jpg,person,288.43,203.76,386.14,383.16999999999996,0
COCO_train2014_000000111148.jpg,torso,338.43,229.76,350.43,272.76,0
COCO_train2014_000000111148.jpg,head,334.43,205.76,352.43,228.76,0
COCO_train2014_000000323264.jpg,person,31.28,124.04,227.6,473.53000000000003,0
COCO_train2014_000000323264.jpg,torso,87.28,186.04000000000002,181.28,312.04,0
COCO_train2014_000000323264.jpg,head,115.28,129.04000000000002,171.28,211.04000000000002,0
COCO_train2014_000000323264.jpg,person,433.67,145.74,570.59,480.0,1
COCO_train2014_000000323264.jpg,torso,464.67,198.74,547.6700000000001,285.74,1
COCO_train2014_000000323264.jpg,head,490.67,147.74,538.6700000000001,220.74,1
COCO_train2014_000000323264.jpg,person,220.94,117.48,391.1,330.09000000000003,2
COCO_train2014_000000323264.jpg,torso,252.94,175.48000000000002,334.94,284.48,2
COCO_train2014_000000323264.jpg,head,278.94,122.48,321.94,190.48000000000002,2
COCO_train2014_000000429000.jpg,person,17.37,129.65,243.73000000000002,640.0,0
COCO_train2014_000000429000.jpg,torso,112.37,247.65,221.37,395.65,0
COCO_train2014_000000429000.jpg,head,105.37,131.65,206.37,268.65,0
COCO_train2014_000000429000.jpg,person,204.38,114.91,424.40999999999997,640.0,1
COCO_train2014_000000429000.jpg,torso,259.38,264.90999999999997,421.38,442.90999999999997,1
COCO_train2014_000000429000.jpg,head,287.38,145.91,398.38,302.90999999999997,1
COCO_train2014_000000429000.jpg,person,62.12,66.09,301.94,427.27,2
COCO_train2014_000000429000.jpg,torso,204.12,172.09,275.12,274.09000000000003,2
COCO_train2014_000000429000.jpg,head,179.12,66.09,275.12,201.09,2
COCO_train2014_000000454359.jpg,person,2.88,106.43,332.21999999999997,419.96,0
COCO_train2014_000000454359.jpg,torso,184.88,182.43,291.88,305.43,0
COCO_train2014_000000454359.jpg,head,248.88,120.43,287.88,183.43,0
COCO_train2014_000000388847.jpg,person,432.2,98.68,563.03,430.8,0
COCO_train2014_000000388847.jpg,torso,475.2,148.68,546.2,254.68,0
COCO_train2014_000000388847.jpg,head,503.2,104.68,536.2,158.68,0
COCO_train2014_000000061202.jpg,person,0,29.24,367.12,462.0,0
COCO_train2014_000000061202.jpg,torso,0,264.24,248,460.24,0
COCO_train2014_000000061202.jpg,head,64,45.239999999999995,278,373.24,0
COCO_train2014_000000364293.jpg,person,380.54,89.37,480.0,569.37,0
COCO_train2014_000000364293.jpg,torso,394.54,136.37,478.54,317.37,0
COCO_train2014_000000364293.jpg,head,403.54,95.37,453.54,154.37,0
COCO_train2014_000000364293.jpg,person,0,103.55,188.4,622.74,1
COCO_train2014_000000364293.jpg,torso,0,166.55,98,328.55,1
COCO_train2014_000000364293.jpg,head,0,114.55,41,169.55,1
COCO_train2014_000000192277.jpg,person,308.33,153.74,480.0,422.58,0
COCO_train2014_000000192277.jpg,torso,399.33,226.74,478.33,378.74,0
COCO_train2014_000000192277.jpg,head,379.33,156.74,452.33,250.74,0
COCO_train2014_000000556332.jpg,person,134.92,142.07,326.73,553.37,0
COCO_train2014_000000556332.jpg,torso,187.92,202.07,286.91999999999996,342.07,0
COCO_train2014_000000556332.jpg,head,233.92,157.07,272.91999999999996,219.07,0
COCO_train2014_000000323352.jpg,person,148.51,12.17,413.39,427.0,0
COCO_train2014_000000323352.jpg,head,217.51,14.17,294.51,126.17,0
COCO_train2014_000000277003.jpg,person,354.9,67.17,592.47,423.99,0
COCO_train2014_000000277003.jpg,torso,416.9,179.17000000000002,544.9,422.17,0
COCO_train2014_000000277003.jpg,head,438.9,72.17,530.9,206.17000000000002,0
COCO_train2014_000000192290.jpg,person,86.71,130.07,329.95,493.81,0
COCO_train2014_000000192290.jpg,torso,123.71,245.07,257.71,474.07,0
COCO_train2014_000000192290.jpg,head,194.70999999999998,133.07,271.71,261.07,0
COCO_train2014_000000454436.jpg,person,110.4,187.05,250.20000000000002,593.86,0
COCO_train2014_000000454436.jpg,torso,134.4,254.05,227.4,369.05,0
COCO_train2014_000000454436.jpg,head,156.4,189.05,202.4,275.05,0
COCO_train2014_000000224629.jpg,person,432.06,137.45,528.03,453.31,0
COCO_train2014_000000224629.jpg,torso,462.06,181.45,520.06,268.45,0
COCO_train2014_000000224629.jpg,head,472.06,144.45,507.06,186.45,0
COCO_train2014_000000224629.jpg,person,113.96,131.76,209.31,447.18,1
COCO_train2014_000000224629.jpg,torso,131.95999999999998,182.76,187.95999999999998,273.76,1
COCO_train2014_000000224629.jpg,head,141.95999999999998,138.76,177.95999999999998,191.76,1
COCO_train2014_000000061225.jpg,person,403.01,106.51,575.73,390.53999999999996,0
COCO_train2014_000000061225.jpg,torso,446.01,134.51,555.01,204.51,0
COCO_train2014_000000061225.jpg,head,407.01,111.51,455.01,162.51,0
COCO_train2014_000000323372.jpg,person,135.19,117.93,355.24,542.2,0
COCO_train2014_000000323372.jpg,torso,166.19,194.93,280.19,315.93,0
COCO_train2014_000000323372.jpg,head,214.19,121.93,279.19,214.93,0
COCO_train2014_000000447112.jpg,person,0,0,428,640,0
COCO_train2014_000000447112.jpg,torso,0,203,427,639,0
COCO_train2014_000000447112.jpg,head,111,0,427,354,0
COCO_train2014_000000192307.jpg,person,301.35,330.21,408.97,620.0799999999999,0
COCO_train2014_000000192307.jpg,torso,311.35,368.21,380.35,466.21,0
COCO_train2014_000000192307.jpg,head,313.35,334.21,346.35,379.21,0
COCO_train2014_000000202807.jpg,person,118.74,74.18,321.5,273.47,0
COCO_train2014_000000202807.jpg,torso,122.74,117.18,177.74,216.18,0
COCO_train2014_000000202807.jpg,head,152.74,76.18,189.74,130.18,0
COCO_train2014_000000503959.jpg,person,227.55,125.59,427.47,512.39,0
COCO_train2014_000000503959.jpg,head,266.55,125.59,367.55,210.59,0
COCO_train2014_000000323389.jpg,person,161.52,71.03,412.57000000000005,409.65,0
COCO_train2014_000000323389.jpg,torso,217.52,111.03,280.52,224.03,0
COCO_train2014_000000323389.jpg,head,246.52,77.03,296.52,135.03,0
COCO_train2014_000000323389.jpg,person,1.62,230.28,226.23000000000002,427.32,1
COCO_train2014_000000323389.jpg,torso,1.62,273.28,115.62,373.28,1
COCO_train2014_000000323389.jpg,head,82.62,243.28,126.62,291.28,1
COCO_train2014_000000323397.jpg,person,129.96,94.81,275.15,381.92,0
COCO_train2014_000000323397.jpg,torso,186.96,136.81,228.96,230.81,0
COCO_train2014_000000323397.jpg,head,204.96,105.81,235.96,141.81,0
COCO_train2014_000000061260.jpg,person,186.96,173.37,340.0,560.81,0
COCO_train2014_000000061260.jpg,torso,256.96000000000004,239.37,332.96000000000004,389.37,0
COCO_train2014_000000061260.jpg,head,255.96,186.37,315.96000000000004,253.37,0
