filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000472828.jpg,head,501.85,246.2,561.85,324.2,0
COCO_val2014_000000472828.jpg,person,293.55,266.65,405.99,426.0,1
COCO_val2014_000000472828.jpg,torso,309.55,306.65,402.55,424.65,1
COCO_val2014_000000472828.jpg,head,328.55,273.65,374.55,329.65,1
COCO_val2014_000000472828.jpg,person,367.6,152.21,478.65000000000003,271.87,2
COCO_val2014_000000472828.jpg,person,194.23,258.49,280.32,423.07000000000005,3
COCO_val2014_000000472828.jpg,person,152.18,252.15,232.32,425.61,4
COCO_val2014_000000472828.jpg,person,80.2,238.41,189.64,426.0,5
COCO_val2014_000000472828.jpg,torso,101.2,292.40999999999997,156.2,398.40999999999997,5
COCO_val2014_000000472828.jpg,head,116.2,238.41,162.2,295.40999999999997,5
COCO_val2014_000000472828.jpg,person,98.51,157.59,138.86,233.37,7
COCO_val2014_000000210777.jpg,person,40.36,194.59,383.42,565.05,0
COCO_val2014_000000210777.jpg,person,44.68,84.32,291.17,446.13,1
COCO_val2014_000000210777.jpg,torso,151.68,107.32,279.68,267.32,1
COCO_val2014_000000210777.jpg,head,102.68,96.32,172.68,182.32,1
COCO_val2014_000000210777.jpg,person,275.73,101.03,353.49,204.61,3
COCO_val2014_000000210777.jpg,person,0,40.26,33.98,211.97,4
COCO_val2014_000000341857.jpg,person,195.29,152.66,420.84000000000003,602.37,0
COCO_val2014_000000341857.jpg,torso,217.29,289.65999999999997,404.28999999999996,583.66,0
COCO_val2014_000000341857.jpg,head,247.29,165.66,342.28999999999996,316.65999999999997,0
COCO_val2014_000000341857.jpg,person,389.58,203.33,612.0,612.0,1
COCO_val2014_000000341857.jpg,torso,393.58,309.33000000000004,578.5799999999999,610.33,1
COCO_val2014_000000341857.jpg,head,406.58,203.33,486.58,344.33000000000004,1
COCO_val2014_000000341857.jpg,person,0,130.75,238.31,612.0,2
COCO_val2014_000000210795.jpg,person,80.18,100.5,297.97,435.3,0
COCO_val2014_000000210795.jpg,torso,102.18,201.5,231.18,392.5,0
COCO_val2014_000000210795.jpg,head,126.18,100.5,197.18,218.5,0
COCO_val2014_000000079754.jpg,person,298.33,34.54,593.97,580.13,0
COCO_val2014_000000079754.jpg,torso,390.33,105.53999999999999,584.3299999999999,395.54,0
COCO_val2014_000000079754.jpg,head,311.33,62.54,442.33,187.54,0
COCO_val2014_000000210832.jpg,person,235.94,0,331.78999999999996,210.1,0
COCO_val2014_000000210832.jpg,torso,240.94,74,296.94,138,0
COCO_val2014_000000210832.jpg,head,295.94,84,321.94,111,0
COCO_val2014_000000341910.jpg,person,41.83,274.08,224.07999999999998,578.3299999999999,0
COCO_val2014_000000341910.jpg,torso,41.83,320.08,150.82999999999998,420.08,0
COCO_val2014_000000341910.jpg,head,115.83,280.08,164.82999999999998,338.08,0
COCO_val2014_000000341910.jpg,person,27.21,0,76.67,71.86,1
COCO_val2014_000000473002.jpg,person,197.03,66.16,306.34000000000003,520.63,0
COCO_val2014_000000473002.jpg,torso,208.03,137.16,280.03,282.15999999999997,0
COCO_val2014_000000473002.jpg,head,211.03,72.16,257.03,152.16,0
COCO_val2014_000000473002.jpg,person,139.82,75.68,206.13,283.24,1
COCO_val2014_000000473002.jpg,person,330.74,31.64,395.17,244.97000000000003,2
COCO_val2014_000000473002.jpg,person,303.63,43.43,337.90999999999997,148.33,3
COCO_val2014_000000473002.jpg,person,49.36,65.64,131.11,279.59,10
COCO_val2014_000000473002.jpg,person,390.72,99.84,423.0,158.94,11
COCO_val2014_000000473002.jpg,person,10.51,51.73,34.89,181.26999999999998,12
COCO_val2014_000000210890.jpg,person,199.2,2.24,329.02,230.53,0
COCO_val2014_000000210890.jpg,person,20.28,0.59,165.86,165.13,1
COCO_val2014_000000342013.jpg,person,202.11,126.1,358.22,268.36,0
COCO_val2014_000000342013.jpg,torso,245.11,141.1,276.11,178.1,0
COCO_val2014_000000342013.jpg,head,222.11,146.1,245.11,170.1,0
COCO_val2014_000000342051.jpg,person,445.48,217.92,478.78000000000003,300.68,0
COCO_val2014_000000342051.jpg,person,542.42,208.33,580.5899999999999,301.74,1
COCO_val2014_000000342051.jpg,person,23.67,184.98,139.14,343.61,2
COCO_val2014_000000342051.jpg,torso,47.67,205.98,82.67,259.98,2
COCO_val2014_000000342051.jpg,head,60.67,184.98,80.67,206.98,2
COCO_val2014_000000342051.jpg,person,512.18,219,549.78,297.49,6
COCO_val2014_000000079930.jpg,person,203.77,348.33,335.53,598.67,0
COCO_val2014_000000079930.jpg,torso,213.77,394.33,279.77,481.33,0
COCO_val2014_000000079930.jpg,head,232.77,353.33,271.77,401.33,0
COCO_val2014_000000079930.jpg,person,267.54,384.59,348.41,591.31,1
COCO_val2014_000000079930.jpg,person,297.95,355.67,424.53,588.61,2
COCO_val2014_000000473204.jpg,person,261.42,47.15,391.95000000000005,321.90999999999997,0
COCO_val2014_000000473204.jpg,torso,300.42,112.15,364.42,192.15,0
COCO_val2014_000000473204.jpg,head,298.42,64.15,344.42,119.15,0
COCO_val2014_000000080000.jpg,person,105.94,0,361.9,420.73,0
COCO_val2014_000000080000.jpg,torso,178.94,0,291.94,55,0
COCO_val2014_000000080000.jpg,person,393.08,0.1,640.0,426.0,1
COCO_val2014_000000342146.jpg,person,495.1,157.3,614.83,472.27000000000004,0
COCO_val2014_000000342146.jpg,torso,545.1,203.3,613.1,361.3,0
COCO_val2014_000000342146.jpg,head,497.1,164.3,567.1,247.3,0
COCO_val2014_000000342146.jpg,person,0,134.83,98.16,378.61,1
COCO_val2014_000000342146.jpg,person,331.93,161.95,368.11,238.68,2
COCO_val2014_000000080013.jpg,person,253.46,163.89,320.99,338.76,0
COCO_val2014_000000080013.jpg,person,101.04,213.05,142.8,318.79,1
COCO_val2014_000000080013.jpg,person,42.66,171.55,114.77,331.3,2
COCO_val2014_000000080013.jpg,person,233.51,176.26,266.53999999999996,306.31,3
COCO_val2014_000000080013.jpg,person,155.98,148.75,247.44,355.51,4
COCO_val2014_000000080013.jpg,torso,180.98,181.75,218.98,264.75,4
COCO_val2014_000000080013.jpg,head,190.98,153.75,224.98,193.75,4
COCO_val2014_000000166255.jpg,person,203.9,86.56,458.78,423.19,0
COCO_val2014_000000166255.jpg,person,359.5,101.6,407.73,190.78,1
COCO_val2014_000000166255.jpg,person,369.33,67.57,487.63,256.08,2
COCO_val2014_000000166255.jpg,person,94.95,78.94,210.56,341.12,3
COCO_val2014_000000166255.jpg,torso,107.95,115.94,171.95,202.94,3
COCO_val2014_000000166255.jpg,head,121.95,78.94,159.95,120.94,3
COCO_val2014_000000342232.jpg,person,382.38,124.88,410.85,188.09,1
COCO_val2014_000000342232.jpg,person,185.11,126.28,344.39,546.73,2
COCO_val2014_000000342232.jpg,torso,221.11,212.28,308.11,344.28,2
COCO_val2014_000000342232.jpg,head,231.11,145.28,283.11,212.28,2
COCO_val2014_000000559483.jpg,person,359.34,279.82,515.5799999999999,517.47,0
COCO_val2014_000000559483.jpg,torso,383.34,304.82,447.34,378.82,0
COCO_val2014_000000559483.jpg,head,434.34,284.82,470.34,321.82,0
COCO_val2014_000000559483.jpg,person,467.16,254.86,532.49,441.77,1
COCO_val2014_000000559483.jpg,person,348.96,273.64,387.38,418.41999999999996,2
COCO_val2014_000000559483.jpg,person,72.98,263.8,101.12,353.0,3
COCO_val2014_000000559483.jpg,person,121.43,252.98,160.68,354.01,4
COCO_val2014_000000559483.jpg,person,248.65,265.84,288.69,399.7,5
COCO_val2014_000000559483.jpg,person,439.78,267.96,480.37,427.91999999999996,7
COCO_val2014_000000559483.jpg,person,512.39,256.2,539.65,364.5,8
COCO_val2014_000000473323.jpg,person,138.07,79.3,284.64,352.43,0
COCO_val2014_000000473323.jpg,torso,189.07,129.3,243.07,203.3,0
COCO_val2014_000000473323.jpg,head,208.07,93.3,234.07,128.3,0
COCO_val2014_000000473323.jpg,person,403.92,211.1,505.17,363.62,1
COCO_val2014_000000473323.jpg,torso,442.92,237.1,502.92,321.1,1
COCO_val2014_000000473323.jpg,head,435.92,217.1,462.92,247.1,1
COCO_val2014_000000473323.jpg,person,448.02,117.75,570.55,383.88,2
COCO_val2014_000000342260.jpg,person,214.29,51.87,437.21,569.62,0
COCO_val2014_000000342260.jpg,torso,251.29,120.87,374.28999999999996,275.87,0
COCO_val2014_000000342260.jpg,head,307.28999999999996,60.87,364.28999999999996,133.87,0
COCO_val2014_000000342260.jpg,person,77.49,228.31,250.58999999999997,466.7,1
COCO_val2014_000000342260.jpg,person,349.05,290.43,394.90000000000003,404.59000000000003,2
COCO_val2014_000000342260.jpg,person,403,264.82,462.64,403.79999999999995,3
COCO_val2014_000000342260.jpg,person,440.41,307.58,473.55,395.76,4
COCO_val2014_000000342260.jpg,person,207.57,321.35,239.28,417.92,5
COCO_val2014_000000342260.jpg,person,428.59,250.73,518.9,398.22,8
COCO_val2014_000000080117.jpg,person,247.55,36.4,366.47,334.91999999999996,0
COCO_val2014_000000080117.jpg,torso,271.55,81.4,342.55,161.4,0
COCO_val2014_000000080117.jpg,head,264.55,52.4,292.55,96.4,0
COCO_val2014_000000342271.jpg,person,254.76,144.74,313.78999999999996,225.34,0
COCO_val2014_000000342271.jpg,person,281.94,131.12,444.38,251.78,1
COCO_val2014_000000342271.jpg,person,399.21,13.87,561.93,243.62,2
COCO_val2014_000000342271.jpg,torso,424.21,83.87,515.21,206.87,2
COCO_val2014_000000342271.jpg,head,444.21,25.869999999999997,492.21,96.87,2
COCO_val2014_000000342271.jpg,person,185.58,137.58,277.9,225.37,3
COCO_val2014_000000342271.jpg,person,295.03,86.1,430.27,192.56,4
COCO_val2014_000000342271.jpg,person,232.17,35.71,425.08,154.81,5
COCO_val2014_000000342273.jpg,person,112.53,61.89,480.0,634.37,0
COCO_val2014_000000342273.jpg,torso,121.53,316.89,478.53,632.89,0
COCO_val2014_000000342273.jpg,head,234.53,86.89,433.53,389.89,0
COCO_val2014_000000342273.jpg,person,1.44,145.55,257.16,623.75,1
COCO_val2014_000000080145.jpg,person,136.02,141.88,286.35,549.94,0
COCO_val2014_000000080145.jpg,torso,173.02,196.88,254.02,324.88,0
COCO_val2014_000000080145.jpg,head,193.02,146.88,241.02,215.88,0
COCO_val2014_000000080172.jpg,person,0,0,417.25,631.69,0
COCO_val2014_000000080172.jpg,torso,0,296,399,630,0
COCO_val2014_000000080172.jpg,head,0,3,306,354,0
COCO_val2014_000000080185.jpg,person,119.37,178.46,502.55,524.63,0
COCO_val2014_000000080185.jpg,torso,350.37,222.46,484.37,328.46000000000004,0
COCO_val2014_000000080185.jpg,head,458.37,178.46,501.37,255.46,0
COCO_val2014_000000080185.jpg,person,221.2,100.98,631.26,530.0,1
COCO_val2014_000000080185.jpg,torso,505.2,198.98000000000002,616.2,354.98,1
COCO_val2014_000000080185.jpg,head,489.2,106.98,608.2,224.98000000000002,1
COCO_val2014_000000342387.jpg,person,214.89,72.58,306.57,292.25,0
COCO_val2014_000000342387.jpg,person,273.14,71.45,389.14,281.31,1
COCO_val2014_000000342387.jpg,person,259.99,95.03,446.55,356.21000000000004,2
COCO_val2014_000000342387.jpg,person,255,0,640,418.02,3
COCO_val2014_000000342387.jpg,torso,400,94,639,417,3
COCO_val2014_000000342387.jpg,head,398,0,573,166,3
COCO_val2014_000000342387.jpg,person,123.99,70.48,282.38,222.61,4
COCO_val2014_000000342387.jpg,person,199.63,55.16,275.93,211.53,5
COCO_val2014_000000080306.jpg,person,68.27,27.31,358.4,640.0,0
COCO_val2014_000000080306.jpg,torso,88.27,157.31,309.27,517.31,0
COCO_val2014_000000080306.jpg,head,153.26999999999998,27.31,263.27,215.31,0
COCO_val2014_000000080337.jpg,person,200.55,45.19,468.94,422.59,0
COCO_val2014_000000080337.jpg,torso,262.55,131.19,388.55,329.19,0
COCO_val2014_000000080337.jpg,head,277.55,45.19,349.55,153.19,0
COCO_val2014_000000211420.jpg,person,37.82,147.77,288.15000000000003,416.93000000000006,0
COCO_val2014_000000211420.jpg,person,0,52.12,167.38,437.98,1
COCO_val2014_000000211420.jpg,torso,0,131.12,86,436.12,1
COCO_val2014_000000211420.jpg,head,52,65.12,166,166.12,1
COCO_val2014_000000211420.jpg,person,0,44.7,266.19,446.0,2
COCO_val2014_000000211425.jpg,person,529.62,116.49,640.0,456.27,0
COCO_val2014_000000211425.jpg,person,283.97,74.33,326.23,174.73000000000002,1
COCO_val2014_000000211425.jpg,person,25.3,21.89,65.21,85.25999999999999,3
COCO_val2014_000000211425.jpg,person,251.62,89.11,312.44,215.13,4
COCO_val2014_000000211425.jpg,person,141.49,87.45,214.24,297.36,5
COCO_val2014_000000211425.jpg,person,78.54,61.91,142.06,278.01,6
COCO_val2014_000000211425.jpg,person,192.87,53.32,236.55,169.07,7
COCO_val2014_000000211425.jpg,person,152.1,144.42,288.0,414.96000000000004,8
COCO_val2014_000000211425.jpg,torso,207.1,193.42,258.1,274.41999999999996,8
COCO_val2014_000000211425.jpg,head,212.1,150.42,248.1,197.42,8
COCO_val2014_000000080369.jpg,person,366.2,67.08,482.46,304.24,0
COCO_val2014_000000080369.jpg,person,128.63,189.61,254.39999999999998,327.77,1
COCO_val2014_000000080369.jpg,torso,152.63,244.61,213.63,317.61,1
COCO_val2014_000000080369.jpg,head,159.63,197.61,209.63,268.61,1
COCO_val2014_000000080369.jpg,person,248.52,207.82,433.49,423.23,2
COCO_val2014_000000080369.jpg,torso,318.52,287.82,388.52,394.82,2
COCO_val2014_000000080369.jpg,head,300.52,218.82,368.52,301.82,2
COCO_val2014_000000080369.jpg,person,255.5,73.79,324.88,312.77,3
COCO_val2014_000000211491.jpg,person,98.83,129.54,326.25,402.04999999999995,0
COCO_val2014_000000211491.jpg,torso,104.83,194.54,194.82999999999998,371.53999999999996,0
COCO_val2014_000000211491.jpg,head,121.83,134.54,183.82999999999998,209.54,0
COCO_val2014_000000342593.jpg,person,149.61,73.02,421.89,546.0,0
COCO_val2014_000000342593.jpg,person,255.86,2.45,419.91,226.48,1
COCO_val2014_000000342593.jpg,person,89.1,0,258.41999999999996,273.78,2
COCO_val2014_000000342593.jpg,torso,157.1,51,222.1,266,2
COCO_val2014_000000342593.jpg,head,116.1,0,194.1,74,2
COCO_val2014_000000211527.jpg,person,188.07,0,457.71,225.49,0
COCO_val2014_000000211527.jpg,person,443.34,0,598.95,114.12,1
COCO_val2014_000000342633.jpg,person,364.46,65.15,596.21,412.29999999999995,0
COCO_val2014_000000342633.jpg,torso,407.46,162.15,548.46,405.15,0
COCO_val2014_000000342633.jpg,head,428.46,70.15,508.46,165.15,0
COCO_val2014_000000342633.jpg,person,8.62,10.59,100.52000000000001,418.40999999999997,1
COCO_val2014_000000080517.jpg,person,90.59,119.82,410.59000000000003,419.36,0
COCO_val2014_000000080517.jpg,person,237.84,2.88,399.28,361.8,1
COCO_val2014_000000080517.jpg,person,212.93,0.78,268.18,120.85,2
COCO_val2014_000000080517.jpg,person,0,15.59,93.2,213.94,3
COCO_val2014_000000080517.jpg,torso,0,80.59,68,208.59,3
COCO_val2014_000000080517.jpg,head,32,34.59,91,105.59,3
COCO_val2014_000000080517.jpg,person,84.85,1.44,225.79999999999998,130.88,4
COCO_val2014_000000080517.jpg,person,416.35,0,485.0,346.52,5
COCO_val2014_000000100801.jpg,person,177.09,79.79,333.75,376.56,0
COCO_val2014_000000100801.jpg,torso,212.09,137.79000000000002,299.09000000000003,268.79,0
COCO_val2014_000000100801.jpg,head,248.09,81.79,296.09000000000003,158.79000000000002,0
COCO_val2014_000000100801.jpg,person,564.83,86.3,624.13,239.51,1
COCO_val2014_000000100801.jpg,person,580.07,15.83,632.97,78.75,2
COCO_val2014_000000100801.jpg,person,167.52,21.17,204.0,68.75,11
COCO_val2014_000000080522.jpg,person,267.45,158.05,367.7,360.0,0
COCO_val2014_000000080522.jpg,person,505.14,1.22,640.0,356.35,1
COCO_val2014_000000080522.jpg,torso,563.14,1.22,638.14,159.22,1
COCO_val2014_000000211604.jpg,person,10.55,61.65,437.79,314.44,0
COCO_val2014_000000211604.jpg,torso,124.55,140.65,353.55,249.65,0
COCO_val2014_000000211604.jpg,head,326.55,138.65,436.55,206.65,0
COCO_val2014_000000473754.jpg,person,185.53,294.83,327.90999999999997,608.3599999999999,0
COCO_val2014_000000473754.jpg,person,102.25,264.92,206.11,588.38,1
COCO_val2014_000000473754.jpg,torso,108.25,314.92,164.25,415.92,1
COCO_val2014_000000473754.jpg,head,127.25,272.92,164.25,325.92,1
COCO_val2014_000000473850.jpg,person,41.35,276.63,326.03000000000003,392.19,0
COCO_val2014_000000473850.jpg,torso,43.35,290.63,135.35,376.63,0
COCO_val2014_000000211722.jpg,person,264.16,134.87,385.65000000000003,441.38,0
COCO_val2014_000000211722.jpg,torso,292.16,180.87,356.16,270.87,0
COCO_val2014_000000211722.jpg,head,310.16,139.87,339.16,188.87,0
COCO_val2014_000000342831.jpg,person,209.86,24.21,324.24,369.25,0
COCO_val2014_000000342831.jpg,torso,215.86,112.21000000000001,302.86,274.21,0
COCO_val2014_000000342831.jpg,head,224.86,31.21,273.86,129.21,0
COCO_val2014_000000342831.jpg,person,245.64,129.54,535.4300000000001,419.31999999999994,1
COCO_val2014_000000342831.jpg,person,86.42,67.41,236.12,397.32000000000005,2
COCO_val2014_000000450357.jpg,person,93.07,104.9,283.03999999999996,417.67999999999995,0
COCO_val2014_000000450357.jpg,person,387.79,145.11,640.0,391.61,1
COCO_val2014_000000450357.jpg,torso,467.79,197.11,560.79,326.11,1
COCO_val2014_000000450357.jpg,head,481.79,148.11,524.79,207.11,1
COCO_val2014_000000342849.jpg,person,172.15,69.88,354.25,348.0,0
COCO_val2014_000000342849.jpg,torso,200.15,193.88,324.15,346.88,0
COCO_val2014_000000342849.jpg,head,211.15,72.88,313.15,218.88,0
COCO_val2014_000000080733.jpg,person,160.92,85.69,528.74,321.84000000000003,0
COCO_val2014_000000080733.jpg,torso,160.92,245.69,408.91999999999996,320.69,0
COCO_val2014_000000080733.jpg,head,249.92,96.69,386.91999999999996,306.69,0
COCO_val2014_000000253767.jpg,person,202.04,30.68,326.27,168.37,0
COCO_val2014_000000253767.jpg,torso,233.04,72.68,308.03999999999996,145.68,0
COCO_val2014_000000253767.jpg,head,213.04,37.68,248.04,82.68,0
COCO_val2014_000000253767.jpg,person,144.42,213.04,290.35,311.82,1
COCO_val2014_000000253767.jpg,person,0,31.43,140.68,324.77,2
COCO_val2014_000000253767.jpg,person,477.81,46.91,500.0,154.75,4
COCO_val2014_000000343038.jpg,person,292.66,185.19,457.71000000000004,408.77,1
COCO_val2014_000000343038.jpg,torso,315.66,235.19,397.66,341.19,1
COCO_val2014_000000343038.jpg,head,320.66,191.19,364.66,258.19,1
COCO_val2014_000000474119.jpg,person,190.7,156.84,368.4,474.31000000000006,0
COCO_val2014_000000474119.jpg,torso,190.7,222.84,296.7,408.84000000000003,0
COCO_val2014_000000474119.jpg,head,244.7,166.84,302.7,251.84,0
COCO_val2014_000000343053.jpg,person,64.29,48.78,450.03000000000003,385.58000000000004,0
COCO_val2014_000000343053.jpg,person,314.73,1.92,569.01,315.69,1
COCO_val2014_000000343053.jpg,torso,372.73,68.92,549.73,290.92,1
COCO_val2014_000000343053.jpg,head,378.73,1.92,468.73,126.92,1
COCO_val2014_000000343053.jpg,person,467.33,1.59,640.0,261.15,2
COCO_val2014_000000343053.jpg,torso,510.33,76.59,617.3299999999999,167.59,2
COCO_val2014_000000343053.jpg,head,531.3299999999999,5.59,597.3299999999999,95.59,2
COCO_val2014_000000080953.jpg,person,1.69,65.46,251.69,371.2,0
COCO_val2014_000000080953.jpg,torso,29.69,194.45999999999998,201.69,369.46,0
COCO_val2014_000000080953.jpg,head,58.69,70.46,169.69,217.45999999999998,0
COCO_val2014_000000080953.jpg,person,269.43,71.79,500.0,375.0,1
COCO_val2014_000000080953.jpg,torso,323.43,195.79000000000002,491.43,373.79,1
COCO_val2014_000000080953.jpg,head,349.43,79.79,446.43,210.79000000000002,1
COCO_val2014_000000212058.jpg,person,88.87,137.44,245.32,425.0,0
COCO_val2014_000000212058.jpg,torso,124.87,226.44,216.87,343.44,0
COCO_val2014_000000212058.jpg,head,92.87,139.44,182.87,235.44,0
COCO_val2014_000000212058.jpg,person,159.49,207.25,533.88,420.22,1
COCO_val2014_000000212058.jpg,torso,373.49,314.25,532.49,418.25,1
COCO_val2014_000000212058.jpg,head,367.49,210.25,484.49,332.25,1
COCO_val2014_000000212080.jpg,person,47.65,73.33,358.29999999999995,420.19,0
COCO_val2014_000000212080.jpg,torso,155.65,234.32999999999998,318.65,418.33,0
COCO_val2014_000000212080.jpg,head,175.65,90.33,283.65,259.33,0
COCO_val2014_000000212080.jpg,person,277.92,71.63,477.53000000000003,417.36,1
COCO_val2014_000000212080.jpg,person,469.69,13.4,637.98,420.34,3
COCO_val2014_000000212080.jpg,person,294.16,47.75,597.87,356.24,4
COCO_val2014_000000343157.jpg,person,171.07,39.61,346.35,368.26,0
COCO_val2014_000000343157.jpg,torso,234.07,98.61,338.07,218.61,0
COCO_val2014_000000343157.jpg,head,299.07,39.61,345.07,105.61,0
COCO_val2014_000000343157.jpg,person,241.61,107.46,409.4,369.21,1
COCO_val2014_000000343157.jpg,torso,324.61,174.45999999999998,397.61,271.46,1
COCO_val2014_000000343157.jpg,head,357.61,134.45999999999998,398.61,177.45999999999998,1
COCO_val2014_000000343157.jpg,person,46.35,207.51,192.98,371.84000000000003,2
COCO_val2014_000000474245.jpg,person,34.17,151.19,203.19,405.18,0
COCO_val2014_000000474245.jpg,torso,88.17,219.19,185.17000000000002,338.19,0
COCO_val2014_000000474245.jpg,head,110.17,153.19,160.17000000000002,233.19,0
COCO_val2014_000000474245.jpg,person,187.91,163.38,398.03999999999996,406.83,1
COCO_val2014_000000474245.jpg,torso,252.91,212.38,355.90999999999997,348.38,1
COCO_val2014_000000474245.jpg,head,270.90999999999997,163.38,319.90999999999997,237.38,1
COCO_val2014_000000474245.jpg,person,235.52,74.81,344.5,206.89000000000001,2
COCO_val2014_000000474245.jpg,person,323.54,64.09,425.88,404.02,3
COCO_val2014_000000474245.jpg,torso,335.54,106.09,418.54,233.09,3
COCO_val2014_000000474245.jpg,head,342.54,66.09,379.54,119.09,3
COCO_val2014_000000474245.jpg,person,386.33,27.79,476.49,380.34000000000003,4
COCO_val2014_000000474245.jpg,torso,392.33,82.78999999999999,466.33,194.79,4
COCO_val2014_000000474245.jpg,head,394.33,30.79,434.33,91.78999999999999,4
COCO_val2014_000000474245.jpg,person,0,44.33,111.76,278.93,5
COCO_val2014_000000474245.jpg,torso,24,76.33,110,205.32999999999998,5
COCO_val2014_000000474245.jpg,head,38,44.33,81,107.33,5
COCO_val2014_000000474245.jpg,person,101.74,43.43,187.98,188.89000000000001,6
COCO_val2014_000000474245.jpg,person,310.36,47.44,349.34000000000003,133.13,7
COCO_val2014_000000474245.jpg,person,233.93,19.93,313.01,106.69999999999999,8
COCO_val2014_000000474245.jpg,person,86.67,138.54,339.94,411.0,9
COCO_val2014_000000474245.jpg,person,203.68,67.84,279.55,175.18,10
COCO_val2014_000000081035.jpg,person,301.42,2.13,640.0,473.88,0
COCO_val2014_000000081035.jpg,torso,547.4200000000001,137.13,638.4200000000001,472.13,0
COCO_val2014_000000081035.jpg,head,551.4200000000001,2.13,638.4200000000001,141.13,0
COCO_val2014_000000474253.jpg,person,253.14,25.47,368.73,288.16999999999996,0
COCO_val2014_000000474253.jpg,torso,290.14,73.47,349.14,150.47,0
COCO_val2014_000000474253.jpg,head,302.14,35.47,338.14,89.47,0
COCO_val2014_000000474253.jpg,person,185.47,63,227.25,142.13,1
COCO_val2014_000000474253.jpg,person,82.67,69.45,135.69,148.98000000000002,2
COCO_val2014_000000474253.jpg,person,2.91,5.99,24.62,70.28999999999999,3
COCO_val2014_000000474253.jpg,person,57.21,3.17,85.35,69.38,5
COCO_val2014_000000100895.jpg,person,20.63,162.28,445.59,605.12,0
COCO_val2014_000000100895.jpg,torso,131.63,211.28,316.63,395.28,0
COCO_val2014_000000100895.jpg,head,35.629999999999995,178.28,222.63,303.28,0
COCO_val2014_000000100895.jpg,person,330.07,156.78,612.0,603.75,1
COCO_val2014_000000100895.jpg,torso,435.07,252.78,562.0699999999999,464.78,1
COCO_val2014_000000100895.jpg,head,456.07,156.78,562.0699999999999,290.78,1
COCO_val2014_000000081103.jpg,person,0,14.05,285.36,368.59000000000003,0
COCO_val2014_000000081103.jpg,torso,11,16.05,207,145.05,0
COCO_val2014_000000081103.jpg,head,202,28.05,284,109.05,0
COCO_val2014_000000212198.jpg,person,144.1,186.69,312.39,445.44,0
COCO_val2014_000000212198.jpg,torso,165.1,278.69,283.1,400.69,0
COCO_val2014_000000212198.jpg,head,174.1,202.69,245.1,290.69,0
COCO_val2014_000000212261.jpg,person,239.43,193.19,478.36,630.12,0
COCO_val2014_000000212261.jpg,torso,329.43,280.19,476.43,525.19,0
COCO_val2014_000000212261.jpg,head,362.43,193.19,440.43,325.19,0
COCO_val2014_000000212261.jpg,person,224.64,192.94,347.36,357.81,1
COCO_val2014_000000212261.jpg,person,84.95,211.09,211.34,341.35,2
COCO_val2014_000000474437.jpg,person,468.04,20.55,602.1700000000001,126.67,0
COCO_val2014_000000474437.jpg,person,116.37,59.15,418.34000000000003,324.58,1
COCO_val2014_000000474437.jpg,person,12.75,31.15,176.55,292.91999999999996,2
COCO_val2014_000000474437.jpg,torso,28.75,70.15,113.75,131.15,2
COCO_val2014_000000474437.jpg,head,53.75,31.15,91.75,86.15,2
COCO_val2014_000000474437.jpg,person,0.34,100.69,77.27000000000001,425.54,3
COCO_val2014_000000212309.jpg,person,390.26,130.61,531.74,407.22,0
COCO_val2014_000000212309.jpg,torso,443.26,175.61,520.26,272.61,0
COCO_val2014_000000212309.jpg,head,479.26,136.61,512.26,179.61,0
COCO_val2014_000000212309.jpg,person,123.12,95.3,266.74,480.21000000000004,1
COCO_val2014_000000081274.jpg,person,116.52,48.71,556.8,319.94,0
COCO_val2014_000000081274.jpg,torso,211.51999999999998,228.71,432.52,318.71,0
COCO_val2014_000000081274.jpg,head,266.52,62.71,408.52,237.71,0
COCO_val2014_000000081361.jpg,person,77.53,4.49,189.89,230.34,0
COCO_val2014_000000081361.jpg,torso,103.53,84.49,187.53,212.49,0
COCO_val2014_000000081361.jpg,head,109.53,11.49,172.53,91.49,0
COCO_val2014_000000081361.jpg,person,190.14,26.76,321.13,309.86,1
COCO_val2014_000000343506.jpg,person,126.73,34.09,228.93,161.59,0
COCO_val2014_000000343506.jpg,person,259.15,14.29,367.62,157.29999999999998,1
COCO_val2014_000000343506.jpg,torso,275.15,96.28999999999999,352.15,156.29,1
COCO_val2014_000000343506.jpg,head,277.15,44.29,321.15,109.28999999999999,1
COCO_val2014_000000474609.jpg,person,106.19,34.44,424.75,631.3900000000001,0
COCO_val2014_000000474609.jpg,torso,265.19,179.44,422.19,485.44,0
COCO_val2014_000000474609.jpg,head,179.19,53.44,344.19,224.44,0
COCO_val2014_000000343543.jpg,person,0,59.91,638.21,475.34000000000003,0
COCO_val2014_000000343543.jpg,torso,225,387.90999999999997,413,473.90999999999997,0
COCO_val2014_000000343543.jpg,head,349,77.91,637,472.90999999999997,0
COCO_val2014_000000474667.jpg,person,1.08,0.54,637.84,475.14000000000004,0
COCO_val2014_000000474667.jpg,torso,74.08,230.54,229.08,357.54,0
COCO_val2014_000000474667.jpg,head,188.08,0.54,423.08,309.54,0
COCO_val2014_000000273316.jpg,person,0,175.23,292.74,578.46,0
COCO_val2014_000000273316.jpg,torso,84,235.23,209,370.23,0
COCO_val2014_000000273316.jpg,head,134,191.23,206,272.23,0
COCO_val2014_000000273316.jpg,person,263.15,105.98,305.12,162.99,1
