filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000193181.jpg,torso,138.57,156.74,257.57,299.74,0
COCO_val2014_000000193181.jpg,head,134.57,120.74,199.57,198.74,0
COCO_val2014_000000193181.jpg,person,188.4,325.03,419.96000000000004,568.0899999999999,1
COCO_val2014_000000193181.jpg,torso,280.4,390.03,390.4,517.03,1
COCO_val2014_000000193181.jpg,head,271.4,336.03,328.4,393.03,1
COCO_val2014_000000193181.jpg,person,236.18,22.86,293.59000000000003,88.75,2
COCO_val2014_000000193181.jpg,person,284.23,58.14,326.91,125.53,3
COCO_val2014_000000193181.jpg,person,45.17,3.75,100.1,103.09,4
COCO_val2014_000000193181.jpg,person,14.38,1.44,60.400000000000006,122.25,5
COCO_val2014_000000193181.jpg,person,247.85,60.41,295.26,123.63,7
COCO_val2014_000000193181.jpg,person,328.07,6.18,365.24,57.81,8
COCO_val2014_000000193181.jpg,person,155.22,42.01,190.24,100.94,9
COCO_val2014_000000193181.jpg,person,389.37,63.02,426.0,128.77,10
COCO_val2014_000000193181.jpg,person,114.82,9.61,150.19,72.88,11
COCO_val2014_000000161781.jpg,person,260.63,20.33,466.26,363.45,0
COCO_val2014_000000161781.jpg,torso,349.63,74.33,451.63,174.32999999999998,0
COCO_val2014_000000161781.jpg,head,332.63,26.33,388.63,93.33,0
COCO_val2014_000000503755.jpg,person,21.57,79.1,480.0,632.8100000000001,0
COCO_val2014_000000503755.jpg,torso,68.57,285.1,360.57,631.1,0
COCO_val2014_000000503755.jpg,head,102.57,84.1,262.57,357.1,0
COCO_val2014_000000254368.jpg,person,33.15,65.59,392.0,459.1,0
COCO_val2014_000000254368.jpg,torso,70.15,161.59,347.15,384.59000000000003,0
COCO_val2014_000000254368.jpg,head,38.15,75.59,192.15,270.59000000000003,0
COCO_val2014_000000102356.jpg,person,166.17,52.61,403.6,412.39,0
COCO_val2014_000000102356.jpg,torso,241.17,104.61,353.16999999999996,246.61,0
COCO_val2014_000000102356.jpg,head,271.16999999999996,60.61,318.16999999999996,126.61,0
COCO_val2014_000000071877.jpg,person,87.01,44.21,346.5,318.26,0
COCO_val2014_000000071877.jpg,torso,92.01,66.21000000000001,192.01,144.21,0
COCO_val2014_000000071877.jpg,head,188.01,48.21,244.01,112.21000000000001,0
COCO_val2014_000000032081.jpg,person,113.48,78.65,255.06,469.65999999999997,0
COCO_val2014_000000032081.jpg,torso,144.48000000000002,202.65,208.48000000000002,313.65,0
COCO_val2014_000000032081.jpg,head,134.48000000000002,184.65,176.48000000000002,227.65,0
COCO_val2014_000000061418.jpg,person,257.46,251.51,378.24,423.14,0
COCO_val2014_000000061418.jpg,torso,287.46,278.51,344.46,325.51,0
COCO_val2014_000000061418.jpg,head,338.46,261.51,375.46,301.51,0
COCO_val2014_000000061418.jpg,person,186.53,189.77,258.58,318.29,1
COCO_val2014_000000061418.jpg,person,497.11,172.91,576.36,260.39,2
COCO_val2014_000000061418.jpg,person,492.67,239.81,610.29,410.84000000000003,3
COCO_val2014_000000061418.jpg,torso,523.6700000000001,262.81,593.6700000000001,314.81,3
COCO_val2014_000000061418.jpg,head,495.67,246.81,535.6700000000001,289.81,3
COCO_val2014_000000061418.jpg,person,246.19,121.72,279.34,215.18,4
COCO_val2014_000000061418.jpg,person,68.63,106.92,95.61,208.64,5
COCO_val2014_000000061418.jpg,person,53.28,116.2,80.49000000000001,209.16,6
COCO_val2014_000000274411.jpg,person,148.47,141.98,265.23,538.38,0
COCO_val2014_000000274411.jpg,torso,192.47,203.98,256.47,326.98,0
COCO_val2014_000000274411.jpg,head,202.47,148.98,247.47,209.98,0
COCO_val2014_000000380913.jpg,person,256.8,168.38,375.1,421.33,0
COCO_val2014_000000380913.jpg,torso,274.8,228.38,339.8,303.38,0
COCO_val2014_000000380913.jpg,head,288.8,173.38,332.8,241.38,0
COCO_val2014_000000380913.jpg,person,376.06,158.4,535.72,420.01,1
COCO_val2014_000000380913.jpg,torso,390.06,214.4,504.06,316.4,1
COCO_val2014_000000380913.jpg,head,423.06,158.4,484.06,245.4,1
COCO_val2014_000000380913.jpg,person,116.38,168.31,260.65,422.23,2
COCO_val2014_000000380913.jpg,torso,166.38,228.31,245.38,284.31,2
COCO_val2014_000000380913.jpg,head,178.38,173.31,227.38,242.31,2
COCO_val2014_000000380913.jpg,person,0.71,151.05,160.69,427.71000000000004,3
COCO_val2014_000000380913.jpg,torso,68.71,223.05,152.71,288.05,3
COCO_val2014_000000380913.jpg,head,89.71,156.05,138.71,236.05,3
COCO_val2014_000000380913.jpg,person,0.4,148.16,43.73,338.04999999999995,4
COCO_val2014_000000380913.jpg,person,521.29,191.24,640.0,423.99,5
COCO_val2014_000000380913.jpg,torso,521.29,246.24,580.29,297.24,5
COCO_val2014_000000380913.jpg,head,526.29,202.24,579.29,262.24,5
COCO_val2014_000000397303.jpg,person,231.65,185.08,367.5,374.16,0
COCO_val2014_000000397303.jpg,torso,231.65,240.08,351.65,373.08000000000004,0
COCO_val2014_000000397303.jpg,head,242.65,188.08,308.65,281.08000000000004,0
COCO_val2014_000000397303.jpg,person,336.54,65.8,530.7,459.51,1
COCO_val2014_000000397303.jpg,torso,423.54,139.8,529.54,324.8,1
COCO_val2014_000000397303.jpg,head,340.54,67.8,432.54,189.8,1
COCO_val2014_000000397303.jpg,person,440.31,83.39,487.94,149.64,2
COCO_val2014_000000397303.jpg,person,508.64,139.81,578.64,263.6,3
COCO_val2014_000000397303.jpg,person,300.41,82.71,342.03000000000003,231.09999999999997,4
COCO_val2014_000000397303.jpg,person,214.6,96.9,241.39,175.37,5
COCO_val2014_000000314709.jpg,person,223.51,89.9,338.13,273.28999999999996,0
COCO_val2014_000000314709.jpg,torso,269.51,121.9,309.51,182.9,0
COCO_val2014_000000314709.jpg,head,291.51,95.9,317.51,126.9,0
COCO_val2014_000000241668.jpg,person,0,28.11,317.12,629.19,0
COCO_val2014_000000241668.jpg,torso,25,223.11,266,624.11,0
COCO_val2014_000000241668.jpg,head,134,45.11,277,248.11,0
COCO_val2014_000000241668.jpg,person,229.14,88.49,387.15999999999997,632.1,1
COCO_val2014_000000241668.jpg,torso,229.14,224.49,349.14,611.49,1
COCO_val2014_000000241668.jpg,head,262.14,97.49,363.14,259.49,1
COCO_val2014_000000127660.jpg,person,87.4,11.4,449.66999999999996,404.07,0
COCO_val2014_000000127660.jpg,torso,87.4,162.4,350.4,402.4,0
COCO_val2014_000000127660.jpg,head,287.4,45.4,409.4,211.4,0
COCO_val2014_000000102411.jpg,person,239.97,146.34,281.32,197.42000000000002,0
COCO_val2014_000000102411.jpg,person,218.75,126.19,337.21,354.49,1
COCO_val2014_000000102411.jpg,torso,302.75,159.19,335.75,226.19,1
COCO_val2014_000000102411.jpg,head,310.75,126.19,335.75,167.19,1
COCO_val2014_000000102411.jpg,person,28.84,142.09,60.1,251.29000000000002,2
COCO_val2014_000000102411.jpg,person,276.32,123.73,392.72,320.29,3
COCO_val2014_000000102411.jpg,torso,340.32,159.73000000000002,390.32,237.73000000000002,3
COCO_val2014_000000102411.jpg,head,341.32,132.73000000000002,371.32,165.73000000000002,3
COCO_val2014_000000102411.jpg,person,569.18,164.74,618.31,231.61,6
COCO_val2014_000000102411.jpg,person,59.91,154.89,119.57,252.18,9
COCO_val2014_000000102411.jpg,person,508.58,140.84,554.78,193.26,10
COCO_val2014_000000045070.jpg,person,109.58,40.02,435.64,486.34999999999997,0
COCO_val2014_000000045070.jpg,torso,289.58,203.02,415.58,405.02,0
COCO_val2014_000000045070.jpg,head,288.58,60.02,422.58,217.02,0
COCO_val2014_000000257370.jpg,person,494.05,55.68,640.0,475.14,0
COCO_val2014_000000257370.jpg,torso,549.05,239.68,638.05,444.68,0
COCO_val2014_000000257370.jpg,head,523.05,214.68,598.05,284.68,0
COCO_val2014_000000257370.jpg,person,0,50.98,181.55,473.78000000000003,1
COCO_val2014_000000257370.jpg,torso,12,135.98,158,358.98,1
COCO_val2014_000000257370.jpg,head,97,54.98,178,165.98,1
COCO_val2014_000000438304.jpg,person,107.62,55.01,307.09000000000003,456.8,0
COCO_val2014_000000438304.jpg,torso,163.62,104.00999999999999,250.62,216.01,0
COCO_val2014_000000438304.jpg,head,224.62,59.01,274.62,122.00999999999999,0
COCO_val2014_000000438304.jpg,person,41.64,118.28,179.89,369.65999999999997,1
COCO_val2014_000000438304.jpg,torso,64.64,152.28,135.64,218.28,1
COCO_val2014_000000438304.jpg,head,78.64,124.28,111.64,181.28,1
COCO_val2014_000000468505.jpg,person,121.34,53.89,439.19000000000005,249.32999999999998,0
COCO_val2014_000000468505.jpg,torso,217.34,124.89,336.34000000000003,229.89,0
COCO_val2014_000000468505.jpg,head,254.34,62.89,310.34000000000003,155.89,0
COCO_val2014_000000004134.jpg,person,236.85,45.84,584.49,420.22,0
COCO_val2014_000000004134.jpg,torso,329.85,154.84,569.85,418.84000000000003,0
COCO_val2014_000000004134.jpg,head,369.85,48.84,484.85,189.84,0
COCO_val2014_000000004134.jpg,person,42.98,44.95,320.90000000000003,419.33,1
COCO_val2014_000000004134.jpg,torso,53.98,176.95,212.98,417.95,1
COCO_val2014_000000004134.jpg,head,99.97999999999999,49.95,215.98,204.95,1
COCO_val2014_000000004134.jpg,person,303.16,123.28,333.86,270.06,3
COCO_val2014_000000004134.jpg,person,469.45,109.7,527.65,180.79000000000002,4
COCO_val2014_000000004134.jpg,person,576.43,106.5,636.67,316.14,5
COCO_val2014_000000004134.jpg,person,0,110.49,70.67,269.99,6
COCO_val2014_000000004134.jpg,person,257.78,186.07,310.71,269.81,7
COCO_val2014_000000004134.jpg,person,190.53,118.99,231.03,255.08999999999997,8
COCO_val2014_000000004134.jpg,person,237.06,129.38,266.41,206.45,9
COCO_val2014_000000004134.jpg,person,551.31,149.57,640.0,425.0,11
COCO_val2014_000000004134.jpg,person,346.56,136.92,382.22,200.42,12
COCO_val2014_000000397351.jpg,person,506.24,88.25,535.63,149.99,0
COCO_val2014_000000397351.jpg,person,40.91,41.22,301.53,278.12,1
COCO_val2014_000000397351.jpg,torso,131.91,126.22,262.90999999999997,273.22,1
COCO_val2014_000000397351.jpg,head,176.91,44.22,245.91,147.22,1
COCO_val2014_000000397354.jpg,person,338.84,153.83,401.5,333.38,0
COCO_val2014_000000397354.jpg,person,245.24,175.63,362.46000000000004,339.34000000000003,1
COCO_val2014_000000397354.jpg,person,474.61,240.54,638.56,471.37,2
COCO_val2014_000000397354.jpg,torso,557.61,293.53999999999996,636.61,444.53999999999996,2
COCO_val2014_000000397354.jpg,head,584.61,247.54,634.61,311.53999999999996,2
COCO_val2014_000000397354.jpg,person,138.18,169.88,219.47000000000003,347.07,3
COCO_val2014_000000397354.jpg,person,338.58,212.67,532.85,478.48,4
COCO_val2014_000000397354.jpg,torso,384.58,295.66999999999996,480.58,464.66999999999996,4
COCO_val2014_000000397354.jpg,head,409.58,226.67,471.58,311.66999999999996,4
COCO_val2014_000000397354.jpg,person,517.6,324.62,603.44,382.27,5
COCO_val2014_000000389812.jpg,person,136.99,42.07,551.19,473.53,0
COCO_val2014_000000389812.jpg,torso,251.99,243.07,477.99,471.07,0
COCO_val2014_000000389812.jpg,head,289.99,64.07,430.99,279.07,0
COCO_val2014_000000260106.jpg,person,99.06,394.27,138.38,488.76,0
COCO_val2014_000000260106.jpg,person,72.02,408.44,94.97,488.11,2
COCO_val2014_000000260106.jpg,person,168.31,90.39,328.83000000000004,296.1,3
COCO_val2014_000000260106.jpg,torso,183.31,125.39,259.31,173.39,3
COCO_val2014_000000260106.jpg,head,172.31,93.39,209.31,141.39,3
COCO_val2014_000000183648.jpg,person,455.95,179.3,573.56,428.0,0
COCO_val2014_000000183648.jpg,torso,462.95,257.3,561.95,331.3,0
COCO_val2014_000000183648.jpg,head,462.95,181.3,539.95,276.3,0
COCO_val2014_000000183648.jpg,person,194.14,197.61,368.69,428.0,1
COCO_val2014_000000183648.jpg,torso,224.14,293.61,353.14,426.61,1
COCO_val2014_000000183648.jpg,head,252.14,202.61,318.14,299.61,1
COCO_val2014_000000183648.jpg,person,117.34,209.67,254.88,421.27,2
COCO_val2014_000000183648.jpg,torso,117.34,283.66999999999996,208.34,419.66999999999996,2
COCO_val2014_000000183648.jpg,head,149.34,226.67,210.34,287.66999999999996,2
COCO_val2014_000000561223.jpg,person,284.82,173.54,403.84,330.53999999999996,0
COCO_val2014_000000561223.jpg,torso,307.82,195.54,389.82,240.54,0
COCO_val2014_000000561223.jpg,head,288.82,177.54,318.82,213.54,0
COCO_val2014_000000036936.jpg,person,331.41,89.36,481.75,255.27999999999997,0
COCO_val2014_000000036936.jpg,torso,425.41,144.36,473.41,211.36,0
COCO_val2014_000000036936.jpg,head,416.41,97.36,461.41,156.36,0
COCO_val2014_000000036936.jpg,person,342.9,39.9,582.74,337.2,1
COCO_val2014_000000036936.jpg,torso,482.9,123.9,580.9,280.9,1
COCO_val2014_000000036936.jpg,head,461.9,46.9,535.9,149.9,1
COCO_val2014_000000066231.jpg,person,333.71,137.52,445.27,426.03999999999996,0
COCO_val2014_000000066231.jpg,torso,381.71,181.52,436.71,266.52,0
COCO_val2014_000000066231.jpg,head,357.71,155.52,396.71,195.52,0
COCO_val2014_000000066231.jpg,person,451.33,157.44,499.19,307.64,1
COCO_val2014_000000066231.jpg,person,300.18,144.23,337.17,204.26,2
COCO_val2014_000000066231.jpg,person,144.89,144.96,202.46999999999997,264.9,4
COCO_val2014_000000066231.jpg,person,1.92,196.71,81.56,409.73,5
COCO_val2014_000000066231.jpg,person,245.28,144.3,286.1,204.83,6
COCO_val2014_000000066231.jpg,person,7.84,169.5,50.650000000000006,247.78,8
COCO_val2014_000000356428.jpg,person,460.22,27.12,500.0,160.83,0
COCO_val2014_000000356428.jpg,person,421.11,20.33,482.16,151.24,1
COCO_val2014_000000356428.jpg,person,33.47,0.04,155.34,150.95999999999998,2
COCO_val2014_000000356428.jpg,torso,58.47,35.04,118.47,108.04,2
COCO_val2014_000000356428.jpg,head,65.47,0.04,100.47,40.04,2
COCO_val2014_000000561256.jpg,person,321.49,120.43,534.14,472.79,0
COCO_val2014_000000561256.jpg,torso,345.49,233.43,493.49,414.43,0
COCO_val2014_000000561256.jpg,head,379.49,140.43,447.49,239.43,0
COCO_val2014_000000151657.jpg,person,198.47,107.87,342.28999999999996,632.8100000000001,0
COCO_val2014_000000151657.jpg,torso,198.47,191.87,311.47,364.87,0
COCO_val2014_000000151657.jpg,head,202.47,112.87,269.47,213.87,0
COCO_val2014_000000151657.jpg,person,10.09,16.58,214.77,633.51,1
COCO_val2014_000000151657.jpg,torso,56.09,120.58,213.09,350.58,1
COCO_val2014_000000151657.jpg,head,96.09,26.58,176.09,138.57999999999998,1
COCO_val2014_000000376307.jpg,person,139.62,190.05,199.14000000000001,269.51,0
COCO_val2014_000000376307.jpg,person,247.01,148.4,375.0,421.20000000000005,1
COCO_val2014_000000376307.jpg,torso,288.01,197.4,373.01,342.4,1
COCO_val2014_000000376307.jpg,head,296.01,153.4,352.01,228.4,1
COCO_val2014_000000376307.jpg,person,195.78,153.4,265.88,250.31,2
COCO_val2014_000000495732.jpg,person,197.48,131.89,426.66999999999996,564.3199999999999,0
COCO_val2014_000000495732.jpg,torso,260.48,199.89,345.48,318.89,0
COCO_val2014_000000495732.jpg,head,279.48,137.89,324.48,205.89,0
COCO_val2014_000000495732.jpg,person,125.83,343.88,195.07999999999998,513.73,1
COCO_val2014_000000495732.jpg,person,4.74,45.83,154.86,630.5200000000001,2
COCO_val2014_000000495732.jpg,torso,26.740000000000002,116.83,131.74,321.83,2
COCO_val2014_000000495732.jpg,head,64.74,50.83,132.74,140.82999999999998,2
COCO_val2014_000000094326.jpg,person,38.12,131.91,208.52,433.48,0
COCO_val2014_000000094326.jpg,head,99.12,149.91,141.12,199.91,0
COCO_val2014_000000225405.jpg,person,107.24,45.31,284.84,451.94,0
COCO_val2014_000000225405.jpg,torso,115.24,115.31,206.24,240.31,0
COCO_val2014_000000225405.jpg,head,132.24,52.31,184.24,121.31,0
COCO_val2014_000000225405.jpg,person,338.42,100.01,507.05,439.59999999999997,1
COCO_val2014_000000225405.jpg,torso,409.42,156.01,474.42,250.01,1
COCO_val2014_000000225405.jpg,head,398.42,106.01,455.42,176.01,1
COCO_val2014_000000225405.jpg,person,308.83,18.95,338.19,101.46000000000001,2
COCO_val2014_000000118921.jpg,person,308.81,132.1,472.64,358.27,0
COCO_val2014_000000118921.jpg,torso,370.81,167.1,425.81,242.1,0
COCO_val2014_000000118921.jpg,head,377.81,140.1,401.81,175.1,0
COCO_val2014_000000356505.jpg,person,222.64,85.72,398.62,355.51,0
COCO_val2014_000000356505.jpg,torso,279.64,133.72,374.64,214.72,0
COCO_val2014_000000356505.jpg,head,290.64,95.72,327.64,142.72,0
COCO_val2014_000000192670.jpg,person,367.42,120.93,513.08,363.25,0
COCO_val2014_000000192670.jpg,torso,396.42,152.93,460.42,227.93,0
COCO_val2014_000000192670.jpg,head,384.42,124.93,425.42,171.93,0
COCO_val2014_000000192670.jpg,person,550.6,100.04,592.44,209.89,1
COCO_val2014_000000192670.jpg,person,584.4,95.61,621.22,209.76,3
COCO_val2014_000000192670.jpg,person,10.4,123.72,59.37,209.43,4
COCO_val2014_000000192670.jpg,person,601.81,86.09,639.4799999999999,209.10000000000002,5
COCO_val2014_000000192670.jpg,person,507.76,113.79,541.46,206.44,6
COCO_val2014_000000192670.jpg,person,108.32,231.91,256.07,391.63,7
COCO_val2014_000000192670.jpg,torso,126.32,261.90999999999997,202.32,312.90999999999997,7
COCO_val2014_000000192670.jpg,head,145.32,234.91,190.32,286.90999999999997,7
COCO_val2014_000000404678.jpg,person,145.1,93.59,301.07,315.57,0
COCO_val2014_000000404678.jpg,torso,150.1,150.59,215.1,268.59000000000003,0
COCO_val2014_000000404678.jpg,head,176.1,98.59,225.1,179.59,0
COCO_val2014_000000404678.jpg,person,50.96,148.83,278.58,422.98,1
COCO_val2014_000000404678.jpg,torso,56.96,224.83,162.96,402.83000000000004,1
COCO_val2014_000000404678.jpg,head,123.96000000000001,151.83,156.96,215.83,1
COCO_val2014_000000404678.jpg,person,79.72,145.65,208.45,370.25,2
COCO_val2014_000000404678.jpg,torso,90.72,215.65,166.72,305.65,2
COCO_val2014_000000404678.jpg,head,81.72,148.65,138.72,221.65,2
COCO_val2014_000000404678.jpg,person,261.41,93.73,319.84000000000003,159.52,3
COCO_val2014_000000404678.jpg,person,365.18,101.43,476.29,271.17,4
COCO_val2014_000000404678.jpg,torso,418.18,138.43,475.18,246.43,4
COCO_val2014_000000404678.jpg,head,376.18,105.43,421.18,155.43,4
COCO_val2014_000000404678.jpg,person,400.09,88.96,459.57,160.06,5
COCO_val2014_000000404678.jpg,person,211.76,113.49,239.78,186.43,6
COCO_val2014_000000266409.jpg,person,326.83,151.08,451.96,452.03,0
COCO_val2014_000000266409.jpg,torso,358.83,190.08,425.83,303.08000000000004,0
COCO_val2014_000000266409.jpg,head,370.83,151.08,405.83,199.08,0
COCO_val2014_000000356531.jpg,person,1.08,17.26,410.96999999999997,474.61,0
COCO_val2014_000000356531.jpg,torso,53.08,175.26,290.08,411.26,0
COCO_val2014_000000356531.jpg,head,85.08,23.26,218.08,215.26,0
COCO_val2014_000000192699.jpg,person,0,200.7,315.46,450.9,0
COCO_val2014_000000192699.jpg,torso,31,297.7,178,449.7,0
COCO_val2014_000000192699.jpg,head,56,216.7,162,324.7,0
COCO_val2014_000000192699.jpg,person,258.25,41.57,524.8399999999999,457.0,1
COCO_val2014_000000192699.jpg,torso,371.25,202.57,468.25,350.57,1
COCO_val2014_000000192699.jpg,head,389.25,95.57,462.25,219.57,1
COCO_val2014_000000449909.jpg,person,47.87,165.25,336.05,427.0,0
COCO_val2014_000000449909.jpg,torso,90.87,289.25,334.87,425.25,0
COCO_val2014_000000449909.jpg,head,159.87,178.25,270.87,295.25,0
COCO_val2014_000000143556.jpg,person,15.04,232.04,239.10999999999999,521.87,0
COCO_val2014_000000143556.jpg,torso,77.03999999999999,283.03999999999996,177.04,416.03999999999996,0
COCO_val2014_000000143556.jpg,head,109.03999999999999,239.04,156.04,303.03999999999996,0
COCO_val2014_000000143556.jpg,person,377.63,231.45,472.64,474.77,1
COCO_val2014_000000143556.jpg,torso,394.63,273.45,469.63,330.45,1
COCO_val2014_000000143556.jpg,head,415.63,233.45,456.63,287.45,1
COCO_val2014_000000217285.jpg,person,261.96,162.16,369.42999999999995,414.53,0
COCO_val2014_000000217285.jpg,torso,284.96,191.16,335.96,266.15999999999997,0
COCO_val2014_000000217285.jpg,head,296.96,162.16,320.96,204.16,0
COCO_val2014_000000217285.jpg,person,510.82,168.47,583.89,427.0,1
COCO_val2014_000000217285.jpg,person,376.37,210.25,474.76,422.32,2
COCO_val2014_000000217285.jpg,torso,407.37,227.25,472.37,309.25,2
COCO_val2014_000000217285.jpg,head,381.37,218.25,420.37,250.25,2
COCO_val2014_000000217285.jpg,person,422.92,56.99,464.53000000000003,117.06,3
COCO_val2014_000000217285.jpg,person,308.02,72.93,348.32,120.9,4
COCO_val2014_000000217285.jpg,person,238.75,48.16,313.15,114.57,5
COCO_val2014_000000217285.jpg,person,173.1,46.18,221.48,112.99000000000001,6
COCO_val2014_000000217285.jpg,person,131.5,70.29,174.29,113.79,7
COCO_val2014_000000217285.jpg,person,335.79,75.99,380.48,120.67999999999999,8
COCO_val2014_000000217285.jpg,person,598.84,39.96,640.0,91.27000000000001,9
COCO_val2014_000000217285.jpg,person,577.29,183.44,629.37,268.56,10
COCO_val2014_000000217285.jpg,person,58.81,73.27,105.64,111.33,11
COCO_val2014_000000217285.jpg,person,530.96,26.56,593.94,87.64,12
COCO_val2014_000000203639.jpg,person,80.72,38.2,322.88,617.6600000000001,0
COCO_val2014_000000203639.jpg,torso,152.72,133.2,259.72,270.2,0
COCO_val2014_000000203639.jpg,head,157.72,75.2,226.72,160.2,0
COCO_val2014_000000143572.jpg,person,230.37,170.04,412.86,423.7,0
COCO_val2014_000000143572.jpg,torso,310.37,205.04,377.37,294.03999999999996,0
COCO_val2014_000000143572.jpg,head,308.37,173.04,341.37,221.04,0
COCO_val2014_000000143572.jpg,person,237.93,151.78,264.58,211.89,7
COCO_val2014_000000323799.jpg,person,60.49,115.01,135.97,403.14,0
COCO_val2014_000000323799.jpg,person,516.18,206.82,571.0799999999999,390.88,1
COCO_val2014_000000323799.jpg,person,115.08,152.26,180.93,364.33,2
COCO_val2014_000000323799.jpg,person,155.62,97.22,235.46,356.90999999999997,3
COCO_val2014_000000323799.jpg,person,224.92,111.37,294.46,347.13,4
COCO_val2014_000000323799.jpg,person,326.83,112.18,390.46999999999997,346.25,5
COCO_val2014_000000323799.jpg,person,372.13,122.97,447.64,359.19,6
COCO_val2014_000000323799.jpg,person,484.73,116.79,572.61,391.71000000000004,7
COCO_val2014_000000323799.jpg,person,283.75,130.64,341.76,351.04999999999995,8
COCO_val2014_000000323799.jpg,person,390.74,101.86,506.46000000000004,370.88,9
COCO_val2014_000000323799.jpg,torso,448.74,133.86,502.74,232.86,9
COCO_val2014_000000323799.jpg,head,444.74,101.86,477.74,151.86,9
COCO_val2014_000000323799.jpg,person,72.49,131.12,164.14,229.53,10
COCO_val2014_000000479953.jpg,person,86.94,99.14,271.46000000000004,258.82,0
COCO_val2014_000000479953.jpg,torso,173.94,121.14,209.94,185.14,0
COCO_val2014_000000479953.jpg,head,194.94,103.14,216.94,128.14,0
COCO_val2014_000000201426.jpg,person,387.6,64.97,640.0,403.01,0
COCO_val2014_000000201426.jpg,torso,441.6,243.97,590.6,363.97,0
COCO_val2014_000000201426.jpg,head,451.6,74.97,582.6,258.97,0
COCO_val2014_000000201426.jpg,person,0,6.61,298.4,410.72,1
COCO_val2014_000000201426.jpg,torso,30,190.61,206,345.61,1
COCO_val2014_000000201426.jpg,head,38,27.61,216,241.61,1
COCO_val2014_000000545007.jpg,person,151.49,31.27,279.56,265.93,0
COCO_val2014_000000545007.jpg,torso,179.49,69.27,236.49,150.27,0
COCO_val2014_000000545007.jpg,head,190.49,33.269999999999996,230.49,77.27,0
COCO_val2014_000000322944.jpg,person,32.93,4.43,412.35,628.68,0
COCO_val2014_000000322944.jpg,torso,62.93,199.43,338.93,457.43,0
COCO_val2014_000000322944.jpg,head,95.93,24.43,255.93,235.43,0
COCO_val2014_000000151820.jpg,person,249.48,139.13,335.84,235.08999999999997,0
COCO_val2014_000000151820.jpg,person,136.75,131.65,239.04000000000002,263.1,1
COCO_val2014_000000151820.jpg,person,342.9,158.71,531.74,426.57000000000005,2
COCO_val2014_000000151820.jpg,torso,398.9,220.71,521.9,320.71000000000004,2
COCO_val2014_000000151820.jpg,head,445.9,161.71,498.9,224.71,2
COCO_val2014_000000151820.jpg,person,354.23,140.48,445.65000000000003,231.14999999999998,3
COCO_val2014_000000151820.jpg,person,63.33,144.89,211.10000000000002,383.82,4
COCO_val2014_000000151820.jpg,torso,70.33,192.89,175.32999999999998,322.89,4
COCO_val2014_000000151820.jpg,head,100.33,147.89,152.32999999999998,212.89,4
COCO_val2014_000000151820.jpg,person,543.09,150.6,600.58,256.01,5
COCO_val2014_000000151820.jpg,person,503.79,175.54,600.97,355.11,6
COCO_val2014_000000107226.jpg,person,346.09,76.86,480.0,365.19,0
COCO_val2014_000000107226.jpg,torso,390.09,114.86,478.09,242.86,0
COCO_val2014_000000107226.jpg,head,408.09,78.86,454.09,146.86,0
COCO_val2014_000000107226.jpg,person,11.12,155.31,53.8,217.21,1
COCO_val2014_000000107226.jpg,person,137.28,131.14,308.45,342.29999999999995,2
COCO_val2014_000000107226.jpg,torso,163.28,168.14,266.28,233.14,2
COCO_val2014_000000107226.jpg,head,163.28,135.14,210.28,199.14,2
COCO_val2014_000000107226.jpg,person,326.27,133.53,350.04999999999995,212.71,4
COCO_val2014_000000107226.jpg,person,35.4,148.56,83.28999999999999,215.45,5
COCO_val2014_000000107226.jpg,person,103.32,124.96,161.53,240.82999999999998,6
COCO_val2014_000000107226.jpg,person,267.23,137.74,331.33000000000004,325.99,7
COCO_val2014_000000107226.jpg,person,63.62,111.22,122.78,216.89,9
COCO_val2014_000000127263.jpg,person,134.04,17.23,382.0,369.56,0
COCO_val2014_000000127263.jpg,torso,233.04,105.23,292.03999999999996,201.23,0
COCO_val2014_000000127263.jpg,head,251.04,72.23,286.03999999999996,109.23,0
COCO_val2014_000000127263.jpg,person,261,47.98,462.5,404.93,1
COCO_val2014_000000127263.jpg,torso,343,117.97999999999999,419,216.98,1
COCO_val2014_000000127263.jpg,head,332,95.97999999999999,376,138.98,1
COCO_val2014_000000007511.jpg,person,386.16,240.54,509.12,472.45,0
COCO_val2014_000000007511.jpg,torso,420.16,282.53999999999996,478.16,370.53999999999996,0
COCO_val2014_000000007511.jpg,head,432.16,242.54,463.16,286.53999999999996,0
COCO_val2014_000000527750.jpg,person,176.55,124.49,291.99,464.01,0
COCO_val2014_000000527750.jpg,torso,207.55,189.49,271.55,298.49,0
COCO_val2014_000000527750.jpg,head,222.55,127.49,261.55,192.49,0
COCO_val2014_000000127270.jpg,person,259.63,0.07,328.0,88.22999999999999,0
COCO_val2014_000000127270.jpg,person,43.5,0,118.74,78.19,1
COCO_val2014_000000127270.jpg,person,0.59,0.03,69.32000000000001,90.98,2
COCO_val2014_000000127270.jpg,person,182.11,0,271.35,88.34,3
COCO_val2014_000000127270.jpg,person,39.11,48.82,286.37,492.56,4
COCO_val2014_000000127270.jpg,torso,89.11,151.82,183.11,286.82,4
COCO_val2014_000000127270.jpg,head,88.11,97.82,137.11,177.82,4
COCO_val2014_000000430377.jpg,person,83.42,46.38,266.07,556.94,0
COCO_val2014_000000430377.jpg,torso,115.42,130.38,218.42000000000002,293.38,0
